code,system
125605004.0,snomedct
302941001.0,snomedct
23382007.0,snomedct
9682006.0,snomedct
442056008.0,snomedct
20511007.0,snomedct
23482006.0,snomedct
54556006.0,snomedct
263246003.0,snomedct
64455005.0,snomedct
424648000.0,snomedct
10085004.0,snomedct
30085007.0,snomedct
263251009.0,snomedct
36924003.0,snomedct
208687001.0,snomedct
202609006.0,snomedct
300954003.0,snomedct
53057004.0,snomedct
81680005.0,snomedct
203131005.0,snomedct
125601008.0,snomedct
87778004.0,snomedct
90834002.0,snomedct
49218002.0,snomedct
399346004.0,snomedct
2764000.0,snomedct
285365001.0,snomedct
72047008.0,snomedct
250102002.0,snomedct
202606004.0,snomedct
1003721002.0,snomedct
202381003.0,snomedct
125599006.0,snomedct
54888009.0,snomedct
12584003.0,snomedct
47933007.0,snomedct
404098005.0,snomedct
2089002.0,snomedct
301813003.0,snomedct
939761000006103.0,snomedct
43422002.0,snomedct
80068009.0,snomedct
53208009.0,snomedct
202863007.0,snomedct
125604000.0,snomedct
39848009.0,snomedct
122481008.0,snomedct
64217002.0,snomedct
371598009.0,snomedct
1126007.0,snomedct
30989003.0,snomedct
58781003.0,snomedct
17883008.0,snomedct
202472008.0,snomedct
282775007.0,snomedct
2733002.0,snomedct
279043006.0,snomedct
310483003.0,snomedct
448394006.0,snomedct
309567004.0,snomedct
90460009.0,snomedct
209557005.0,snomedct
24693007.0,snomedct
62629000.0,snomedct
64298006.0,snomedct
272014002.0,snomedct
299331007.0,snomedct
49388007.0,snomedct
282776008.0,snomedct
202882003.0,snomedct
MSW,snomedct
12519004.0,snomedct
202805003.0,snomedct
202487003.0,snomedct
399269003.0,snomedct
102570003.0,snomedct
279069000.0,snomedct
18876004.0,snomedct
208242007,snomedct
36186002,snomedct
161896000,snomedct
30085007,snomedct
105606008,snomedct
450521003,snomedct
9682006,snomedct
82675004,snomedct
58580000,snomedct
281535004,snomedct
788465007,snomedct
263247007,snomedct
267954009,snomedct
281974002,snomedct
6698000,snomedct
74779009,snomedct
281543009,snomedct
202664003,snomedct
417076003,snomedct
30989003,snomedct
263133002,snomedct
202856007,snomedct
202900007,snomedct
1088071000000108,snomedct
61007003,snomedct
53226007,snomedct
399269003,snomedct
31978002,snomedct
135897006,snomedct
207959006,snomedct
298494008,snomedct
24424003,snomedct
239872002,snomedct
428257007,snomedct
53057004,snomedct
202031002,snomedct
37895003,snomedct
906591000006102,snomedct
53286005,snomedct
18347007,snomedct
4046000,snomedct
298857005,snomedct
2089002,snomedct
203534009,snomedct
413428007,snomedct
239867006,snomedct
157266009,snomedct
721291009,snomedct
262520005,snomedct
298382003,snomedct
309567004,snomedct
208444006,snomedct
203095000,snomedct
203082005,snomedct
209557005,snomedct
9808005,snomedct
67801009,snomedct
29210001,snomedct
201837004,snomedct
939761000006103,snomedct
416209007,snomedct
299060006,snomedct
2764000,snomedct
302941001,snomedct
1539003,snomedct
1003721002,snomedct
162411004,snomedct
203131005,snomedct
712893003,snomedct
311821002,snomedct
202805003,snomedct
75857000,snomedct
81680005,snomedct
77547008,snomedct
432473000,snomedct
208921000,snomedct
209354002,snomedct
263128001,snomedct
387800004,snomedct
74323005,snomedct
55146009,snomedct
161880003,snomedct
279069000,snomedct
125598003,snomedct
208712008,snomedct
88998003,snomedct
311804006,snomedct
414293001,snomedct
239877008,snomedct
269080004,snomedct
208145002,snomedct
443700006,snomedct
80068009,snomedct
448589005,snomedct
30556007,snomedct
309246000,snomedct
240003004,snomedct
281975001,snomedct
240205003,snomedct
11049006,snomedct
68854005,snomedct
239960007,snomedct
18876004,snomedct
262965006,snomedct
8847002,snomedct
267889007,snomedct
202490009,snomedct
271587009,snomedct
209629006,snomedct
23056005,snomedct
263199001,snomedct
209238002,snomedct
12519004,snomedct
445008009,snomedct
73589001,snomedct
789758005,snomedct
76107001,snomedct
269113006,snomedct
235231000119100,snomedct
267039000,snomedct
281531008,snomedct
17222009,snomedct
699462004,snomedct
24693007,snomedct
203638000,snomedct
57676002,snomedct
157265008,snomedct
202914007,snomedct
43295006,snomedct
81498004,snomedct
202487003,snomedct
161894002,snomedct
240261009,snomedct
207957008,snomedct
125605004,snomedct
65966004,snomedct
23482006,snomedct
771083005,snomedct
418237007,snomedct
870207009,snomedct
16114001,snomedct
69195002,snomedct
81902001,snomedct
17059001,snomedct
208399001,snomedct
202794004,snomedct
37785001,snomedct
45231001,snomedct
35678005,snomedct
22878006,snomedct
447139008,snomedct
40799003,snomedct
267982002,snomedct
262971000,snomedct
928000,snomedct
202863007,snomedct
49388007,snomedct
281792000,snomedct
10601006,snomedct
202843000,snomedct
43422002,snomedct
428883008,snomedct
209436000,snomedct
33308003,snomedct
125596004,snomedct
405817008,snomedct
9468002,snomedct
263130004,snomedct
125607007,snomedct
44465007,snomedct
64455005,snomedct
270476009,snomedct
6858004,snomedct
4106009,snomedct
359532006,snomedct
33173003,snomedct
91037003,snomedct
447395005,snomedct
11654001,snomedct
102556003,snomedct
239878003,snomedct
4308002,snomedct
70704007,snomedct
51037009,snomedct
134407002,snomedct
21351003,snomedct
202942009,snomedct
202472008,snomedct
12676007,snomedct
208393000,snomedct
202708005,snomedct
272014002,snomedct
239868001,snomedct
202480001,snomedct
208401007,snomedct
240203005,snomedct
299037003,snomedct
442085002,snomedct
81576005,snomedct
18171007,snomedct
301813003,snomedct
208710000,snomedct
269111008,snomedct
125603006,snomedct
13695006,snomedct
926335004,snomedct
283858004,snomedct
201819000,snomedct
80756009,snomedct
22193007,snomedct
208325003,snomedct
55260003,snomedct
208240004,snomedct
161891005,snomedct
263051004,snomedct
202482009,snomedct
65260001,snomedct
282766005,snomedct
42636007,snomedct
48532005,snomedct
240631000000102,snomedct
45613006,snomedct
202606004,snomedct
442520000,snomedct
267109007,snomedct
53208009,snomedct
415692008,snomedct
269062008,snomedct
2733002,snomedct
75591007,snomedct
103014001,snomedct
342070009,snomedct
263021005,snomedct
129179000,snomedct
274142002,snomedct
209574005,snomedct
870206000,snomedct
1126007,snomedct
62629000,snomedct
202246002,snomedct
208687001,snomedct
202888004,snomedct
202732003,snomedct
209565008,snomedct
278860009,snomedct
239865003,snomedct
202683005,snomedct
10085004,snomedct
125606003,snomedct
16250001000004107,snomedct
53627009,snomedct
208916003,snomedct
208719004,snomedct
49218002,snomedct
443798008,snomedct
248491001,snomedct
34268009,snomedct
448394006,snomedct
22817005,snomedct
203639008,snomedct
202936005,snomedct
58150001,snomedct
12584003,snomedct
72047008,snomedct
425940002,snomedct
202381003,snomedct
208634001,snomedct
263251009,snomedct
118952005,snomedct
162429009,snomedct
279035001,snomedct
285365001,snomedct
21794005,snomedct
203645000,snomedct
202842005,snomedct
202596000,snomedct
202752002,snomedct
39848009,snomedct
6654000,snomedct
25899002,snomedct
78514002,snomedct
42188001,snomedct
208166005,snomedct
312225001,snomedct
127278005,snomedct
448355005,snomedct
125604000,snomedct
202881005,snomedct
125599006,snomedct
279043006,snomedct
31975004,snomedct
84869007,snomedct
42786005,snomedct
398878007,snomedct
271771009,snomedct
279029001,snomedct
123536004,snomedct
263246003,snomedct
263055008,snomedct
55300003,snomedct
247373008,snomedct
240008008,snomedct
26538006,snomedct
239720000,snomedct
52011008,snomedct
417109008,snomedct
240131006,snomedct
417746004,snomedct
1003722009,snomedct
208294009,snomedct
423849004,snomedct
424648000,snomedct
263244000,snomedct
74814004,snomedct
359820003,snomedct
202757008,snomedct
